WBodyID	WaterBodyName	DataSource	StationID	StationName	Actual_StationID	Actual_Latitude	Actual_Longitude	DEP_WBID	SampleDate	ActivityDepth	DepthUnits	Parameter	Characteristic	Sample_Fraction	Result_Value	Result_Unit	QACode	Result_Comment	Original_Result_Value	Original_Result_Unit
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010326       "	 MANATEE R.- MARKER ?29? / SOUTH-EAST / TAMPA BAY AREA	="24010326       "	27.51361099	-82.51583299	1848B	9/21/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		14.3		""		14.3	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010326       "	 MANATEE R.- MARKER ?29? / SOUTH-EAST / TAMPA BAY AREA	="24010326       "	27.51361099	-82.51583299	1848B	9/21/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		15.1		""		15.1	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010326       "	 MANATEE R.- MARKER ?29? / SOUTH-EAST / TAMPA BAY AREA	="24010326       "	27.51361099	-82.51583299	1848B	10/20/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		4.1		""		4.1	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010326       "	 MANATEE R.- MARKER ?29? / SOUTH-EAST / TAMPA BAY AREA	="24010326       "	27.51361099	-82.51583299	1848B	10/20/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		4.9		""		4.9	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010326       "	 MANATEE R.- MARKER ?29? / SOUTH-EAST / TAMPA BAY AREA	="24010326       "	27.51361099	-82.51583299	1848B	10/20/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		7.1		""		7.1	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010326       "	 MANATEE R.- MARKER ?29? / SOUTH-EAST / TAMPA BAY AREA	="24010326       "	27.51361099	-82.51583299	1848B	10/20/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		8.1		""		8.1	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010326       "	 MANATEE R.- MARKER ?29? / SOUTH-EAST / TAMPA BAY AREA	="24010326       "	27.51361099	-82.51583299	1848B	12/14/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		5.7		""		5.7	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010326       "	 MANATEE R.- MARKER ?29? / SOUTH-EAST / TAMPA BAY AREA	="24010326       "	27.51361099	-82.51583299	1848B	12/14/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		8.1		""		8.1	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010326       "	 MANATEE R.- MARKER ?29? / SOUTH-EAST / TAMPA BAY AREA	="24010326       "	27.51361099	-82.51583299	1848B	1/18/1984 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		4.9		""		4.9	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010326       "	 MANATEE R.- MARKER ?29? / SOUTH-EAST / TAMPA BAY AREA	="24010326       "	27.51361099	-82.51583299	1848B	1/19/1984 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		5.3		""		5.3	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010326       "	 MANATEE R.- MARKER ?29? / SOUTH-EAST / TAMPA BAY AREA	="24010326       "	27.51361099	-82.51583299	1848B	3/7/1984 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		12.5		""		12.5	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010326       "	 MANATEE R.- MARKER ?29? / SOUTH-EAST / TAMPA BAY AREA	="24010326       "	27.51361099	-82.51583299	1848B	3/7/1984 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		15.3		""		15.3	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	5/25/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		10.5		""		10.5	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	5/25/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		11		""		11	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	5/25/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		11.9		""		11.9	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	5/25/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		13.3		""		13.3	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	6/28/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		10		""		10	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	6/28/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		10.7		""		10.7	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	6/28/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		18.4		""		18.4	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	6/28/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		20.4		""		20.4	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	7/15/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		11.1		""		11.1	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	7/15/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		11.3		""		11.3	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	7/15/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		13.2		""		13.2	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	7/15/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		13.6		""		13.6	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	7/15/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		13.8		""		13.8	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	7/15/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		16.4		""		16.4	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	8/18/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		26.5		""		26.5	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	8/18/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		27.7		""		27.7	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	8/18/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		27.9		""		27.9	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	8/18/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		30.9		""		30.9	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	9/21/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		14.9		""		14.9	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	9/21/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		15.7		""		15.7	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	9/21/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		17.4		""		17.4	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	9/21/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		17.6		""		17.6	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	9/21/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		20.4		""		20.4	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	9/21/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		23		""		23	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	10/20/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		8		""		8	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	10/20/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		8.9		""		8.9	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	10/20/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		9.7		""		9.7	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	10/20/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		10.2		""		10.2	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	10/20/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		10.9		""		10.9	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	10/20/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		14.8		""		14.8	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	12/14/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		5.5		""		5.5	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	12/14/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		6.1		""		6.1	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	1/18/1984 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		6.3		""		6.3	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	1/19/1984 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		4.3		""		4.3	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	3/7/1984 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		4.5		""		4.5	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010333       "	 MANATEE R.- MARKER?21? / SOUTH-EAST / TAMPA BAY AREA	="24010333       "	27.50333300	-82.57472200	1848A	3/7/1984 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		5.1		""		5.1	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010335       "	 MANATEE R.-1/3 ACRS-N.MCLEWIS BA / SOUTH-EAST / TAMPA BAY AREA	="24010335       "	27.50833300	-82.59888899	1848A	5/25/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		8.1		""		8.1	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010335       "	 MANATEE R.-1/3 ACRS-N.MCLEWIS BA / SOUTH-EAST / TAMPA BAY AREA	="24010335       "	27.50833300	-82.59888899	1848A	5/25/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		8.2		""		8.2	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010335       "	 MANATEE R.-1/3 ACRS-N.MCLEWIS BA / SOUTH-EAST / TAMPA BAY AREA	="24010335       "	27.50833300	-82.59888899	1848A	5/25/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		8.4		""		8.4	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010335       "	 MANATEE R.-1/3 ACRS-N.MCLEWIS BA / SOUTH-EAST / TAMPA BAY AREA	="24010335       "	27.50833300	-82.59888899	1848A	5/25/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		10.3		""		10.3	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010335       "	 MANATEE R.-1/3 ACRS-N.MCLEWIS BA / SOUTH-EAST / TAMPA BAY AREA	="24010335       "	27.50833300	-82.59888899	1848A	6/28/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		10		""		10	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010335       "	 MANATEE R.-1/3 ACRS-N.MCLEWIS BA / SOUTH-EAST / TAMPA BAY AREA	="24010335       "	27.50833300	-82.59888899	1848A	6/28/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		10.4		""		10.4	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010335       "	 MANATEE R.-1/3 ACRS-N.MCLEWIS BA / SOUTH-EAST / TAMPA BAY AREA	="24010335       "	27.50833300	-82.59888899	1848A	6/28/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		16.7		""		16.7	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010335       "	 MANATEE R.-1/3 ACRS-N.MCLEWIS BA / SOUTH-EAST / TAMPA BAY AREA	="24010335       "	27.50833300	-82.59888899	1848A	6/28/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		17.5		""		17.5	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010335       "	 MANATEE R.-1/3 ACRS-N.MCLEWIS BA / SOUTH-EAST / TAMPA BAY AREA	="24010335       "	27.50833300	-82.59888899	1848A	7/15/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		6.5		""		6.5	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010335       "	 MANATEE R.-1/3 ACRS-N.MCLEWIS BA / SOUTH-EAST / TAMPA BAY AREA	="24010335       "	27.50833300	-82.59888899	1848A	7/15/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		8.7		""		8.7	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010335       "	 MANATEE R.-1/3 ACRS-N.MCLEWIS BA / SOUTH-EAST / TAMPA BAY AREA	="24010335       "	27.50833300	-82.59888899	1848A	7/15/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		10.2		""		10.2	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010335       "	 MANATEE R.-1/3 ACRS-N.MCLEWIS BA / SOUTH-EAST / TAMPA BAY AREA	="24010335       "	27.50833300	-82.59888899	1848A	7/15/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		13		""		13	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010335       "	 MANATEE R.-1/3 ACRS-N.MCLEWIS BA / SOUTH-EAST / TAMPA BAY AREA	="24010335       "	27.50833300	-82.59888899	1848A	8/18/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		22.8		""		22.8	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010335       "	 MANATEE R.-1/3 ACRS-N.MCLEWIS BA / SOUTH-EAST / TAMPA BAY AREA	="24010335       "	27.50833300	-82.59888899	1848A	8/18/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		25.3		""		25.3	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010335       "	 MANATEE R.-1/3 ACRS-N.MCLEWIS BA / SOUTH-EAST / TAMPA BAY AREA	="24010335       "	27.50833300	-82.59888899	1848A	8/18/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		25.5		""		25.5	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010335       "	 MANATEE R.-1/3 ACRS-N.MCLEWIS BA / SOUTH-EAST / TAMPA BAY AREA	="24010335       "	27.50833300	-82.59888899	1848A	8/18/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		28.9		""		28.9	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010335       "	 MANATEE R.-1/3 ACRS-N.MCLEWIS BA / SOUTH-EAST / TAMPA BAY AREA	="24010335       "	27.50833300	-82.59888899	1848A	9/21/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		21.3		""		21.3	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010335       "	 MANATEE R.-1/3 ACRS-N.MCLEWIS BA / SOUTH-EAST / TAMPA BAY AREA	="24010335       "	27.50833300	-82.59888899	1848A	9/21/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		21.6		""		21.6	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010335       "	 MANATEE R.-1/3 ACRS-N.MCLEWIS BA / SOUTH-EAST / TAMPA BAY AREA	="24010335       "	27.50833300	-82.59888899	1848A	9/21/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		24.3		""		24.3	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010335       "	 MANATEE R.-1/3 ACRS-N.MCLEWIS BA / SOUTH-EAST / TAMPA BAY AREA	="24010335       "	27.50833300	-82.59888899	1848A	9/21/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		26.7		""		26.7	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010335       "	 MANATEE R.-1/3 ACRS-N.MCLEWIS BA / SOUTH-EAST / TAMPA BAY AREA	="24010335       "	27.50833300	-82.59888899	1848A	10/20/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		8.5		""		8.5	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010335       "	 MANATEE R.-1/3 ACRS-N.MCLEWIS BA / SOUTH-EAST / TAMPA BAY AREA	="24010335       "	27.50833300	-82.59888899	1848A	10/20/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		13		""		13	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010335       "	 MANATEE R.-1/3 ACRS-N.MCLEWIS BA / SOUTH-EAST / TAMPA BAY AREA	="24010335       "	27.50833300	-82.59888899	1848A	10/20/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		27.5		""		27.5	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010335       "	 MANATEE R.-1/3 ACRS-N.MCLEWIS BA / SOUTH-EAST / TAMPA BAY AREA	="24010335       "	27.50833300	-82.59888899	1848A	10/20/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		32.8		""		32.8	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010335       "	 MANATEE R.-1/3 ACRS-N.MCLEWIS BA / SOUTH-EAST / TAMPA BAY AREA	="24010335       "	27.50833300	-82.59888899	1848A	12/14/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		3.7		""		3.7	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010335       "	 MANATEE R.-1/3 ACRS-N.MCLEWIS BA / SOUTH-EAST / TAMPA BAY AREA	="24010335       "	27.50833300	-82.59888899	1848A	1/18/1984 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		3.1		""		3.1	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010335       "	 MANATEE R.-1/3 ACRS-N.MCLEWIS BA / SOUTH-EAST / TAMPA BAY AREA	="24010335       "	27.50833300	-82.59888899	1848A	1/18/1984 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		4.2		""		4.2	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010335       "	 MANATEE R.-1/3 ACRS-N.MCLEWIS BA / SOUTH-EAST / TAMPA BAY AREA	="24010335       "	27.50833300	-82.59888899	1848A	1/19/1984 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		4.6		""		4.6	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010335       "	 MANATEE R.-1/3 ACRS-N.MCLEWIS BA / SOUTH-EAST / TAMPA BAY AREA	="24010335       "	27.50833300	-82.59888899	1848A	3/7/1984 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		4.8		""		4.8	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010335       "	 MANATEE R.-1/3 ACRS-N.MCLEWIS BA / SOUTH-EAST / TAMPA BAY AREA	="24010335       "	27.50833300	-82.59888899	1848A	3/7/1984 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		4.9		""		4.9	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010325       "	 MANATEE R.-100 YD W I-75;200 YD / SOUTH-EAST / TAMPA BAY AREA	="24010325       "	27.52666700	-82.50805600	1848B	5/25/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		8.5		""		8.5	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010325       "	 MANATEE R.-100 YD W I-75;200 YD / SOUTH-EAST / TAMPA BAY AREA	="24010325       "	27.52666700	-82.50805600	1848B	5/25/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		9.9		""		9.9	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010325       "	 MANATEE R.-100 YD W I-75;200 YD / SOUTH-EAST / TAMPA BAY AREA	="24010325       "	27.52666700	-82.50805600	1848B	5/25/1983 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		11.2		""		11.2	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010325       "	 MANATEE R.-100 YD W I-75;200 YD / SOUTH-EAST / TAMPA BAY AREA	="24010325       "	27.52666700	-82.50805600	1848B	5/25/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		11.2		""		11.2	ug/l
21007	Manatee River Estuary	LEGACYSTORET_21FLA	="24010325       "	 MANATEE R.-100 YD W I-75;200 YD / SOUTH-EAST / TAMPA BAY AREA	="24010325       "	27.52666700	-82.50805600	1848B	5/25/1983 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		13.1		""		13.1	ug/l
